,date,pred,cci,copper,copper_pct,gdp,alc,alc_pct,spread,emp,emp_pct,inflation
169,1994-02-01,0.0,-0.044860627660697386,0.02886866768806629,-0.011379340498765813,-0.15015825438573613,-0.05014929276749878,-0.0002027392686593192,-0.4944971103433966,0.0010526411842699654,-0.006688570353471132,-0.17658525098031566
170,1994-03-01,0.0,0.026448316663520516,0.025561391167278413,-0.02358187153357945,-0.1280763384819012,-0.04220129621644474,-0.0004721979319861743,-0.5986178261191237,0.0005092177923477505,-0.014168247356276881,-0.07838252000516885
171,1994-04-01,0.0,-0.045331597801231145,0.029089300706953102,-0.0114722947534542,-0.15173769479749283,-0.05076486491504414,-0.0002049786775326814,-0.4939213717854467,0.001064480272929399,-0.006704470100348408,-0.17784870852914586
172,1994-05-01,0.0,-0.04540446120879939,0.02919181240578133,-0.01148944306151707,-0.15249269648747762,-0.05103595024685589,-0.00020622362901587184,-0.4940771581841589,0.00106928480695254,-0.006718284492948681,-0.17842868561471587
173,1994-06-01,0.0,-0.04386459609085482,0.029087256561227345,-0.011699673151899546,-0.1527430573363186,-0.051067074802414084,-0.00021199711306722885,-0.4956846618225849,0.0010627524933062634,-0.006818272090427492,-0.17768296210504256
174,1994-07-01,0.0,-0.045662226946967706,0.02926577594593312,-0.011713865712325577,-0.15416392478615015,-0.05135485331105192,-0.00020944017908530532,-0.4947255391207734,0.0010807750881255873,-0.006739401399182476,-0.1796691940925195
175,1994-08-01,0.0,-0.04554378011758363,0.029230065767340593,-0.011775573219512336,-0.15486083383395932,-0.05134073904482035,-0.00021170096964934798,-0.4962494942973725,0.001084485899264797,-0.0067537297033433375,-0.18019831090126523
176,1994-09-01,0.0,0.12241802349776967,0.0257990019408112,-0.07531421444501187,-0.24989400307648946,-0.03854982477127301,-0.0015067330393026097,-0.6050331083306851,0.0006326956754541305,-0.04562889174085913,-0.035367802689870095
177,1994-10-01,0.0,-0.04600416746162245,0.02907055435391999,-0.0118965819169714,-0.1561951294271655,-0.05128362008531682,-0.00021696768942512808,-0.49806800533449475,0.0010956489956724866,-0.006799031450268057,-0.18087142274096088
178,1994-11-01,0.0,0.027718145900883704,0.025411101488087683,-0.024738230528628505,-0.13417574767011867,-0.04256081115718658,-0.0005082519489873836,-0.608100779942729,0.0005389075026472208,-0.014491215399333285,-0.07963984846188178
179,1994-12-01,0.0,-0.046299902060567076,0.02864942448219897,-0.012188174017303386,-0.15831454335892797,-0.05066022063291484,-0.00022395402990314548,-0.5004262701169656,0.0011107843312117426,-0.0068720520798242896,-0.1815169572450158
180,1995-01-01,0.0,0.024922573492550466,0.024618041481174573,-0.025232971462355504,-0.13041015007964013,-0.04124922317048809,-0.0005196607292285538,-0.6146302807325321,0.0005359812718252324,-0.014545966035697935,-0.07990846667764359
181,1995-02-01,0.0,0.022243765331730843,0.02392674954914645,-0.025286150929383727,-0.1261795886273429,-0.04002658314427045,-0.000523089037029584,-0.6174479154685428,0.0005290459174064634,-0.014548786854983026,-0.07931999572599449
182,1995-03-01,0.0,-0.050622671408172164,0.026658171323506574,-0.0124090109489435,-0.15006845064525343,-0.047051064126411815,-0.00024560701313830485,-0.5137005083242109,0.001093598969905077,-0.006990407776648108,-0.1793782825987914
183,1995-04-01,1.0,-0.05241828951167611,0.025982285237092066,-0.0123957164567962,-0.14815508168971483,-0.0459099383789796,-0.000258706648120958,-0.514671191864215,0.0010943977829030167,-0.007010968699403482,-0.17808789527785823
184,1995-05-01,1.0,-0.0550156571893843,0.02511726067946512,-0.012418377682093239,-0.14566629444445145,-0.04451742134767686,-0.00027174343538124556,-0.5122163317405385,0.0010964748543161448,-0.0070161405721046646,-0.1751362162416785
