,date,pred,cci,copper,copper_pct,gdp,alc,alc_pct,spread,emp,emp_pct,inflation
27,1982-04-01,1,0.32149145007133484,0.021930031478405,0.06463712453842163,0.10991089791059494,0.041614796966314316,0.05073276162147522,0.08833615481853485,0.012436491437256336,0.28401604294776917,0.004894294776022434
28,1982-05-01,1,0.20589080452919006,0.12419135123491287,0.01613156870007515,0.041322000324726105,0.057693738490343094,0.1048905998468399,0.08103235065937042,0.000877048063557595,0.3615628778934479,0.006407673005014658
29,1982-06-01,1,0.20271331071853638,0.11298485100269318,0.02620004303753376,0.047557368874549866,0.0031063591595739126,0.07351002842187881,0.081966832280159,0.0015984424389898777,0.4482511281967163,0.002111641922965646
30,1982-07-01,1,0.17536799609661102,0.028726711869239807,0.011896607466042042,0.1084146574139595,0.053595345467329025,0.07242821156978607,0.10077159851789474,0.02349582500755787,0.42123448848724365,0.004068534355610609
31,1982-08-01,0,0.3314950168132782,0.025579335168004036,0.012485597282648087,0.06764798611402512,0.04327341914176941,0.08396270871162415,0.0961940586566925,0.000804977782536298,0.3373413383960724,0.0012155364966019988
32,1982-09-01,1,0.1364872306585312,0.018804261460900307,0.13117092847824097,0.11113795638084412,0.06223459914326668,0.032138556241989136,0.08045844733715057,0.010986276902258396,0.4077562093734741,0.0088255750015378
33,1982-10-01,1,0.1945062130689621,0.03585009649395943,0.0,0.05547694116830826,0.039491672068834305,0.05428357049822807,0.04871616140007973,0.16805006563663483,0.3999209702014923,0.003704397240653634
34,1982-11-01,1,0.2188139706850052,0.012391903437674046,0.09765105694532394,0.08940716832876205,0.028879376128315926,0.06550101190805435,0.05652632564306259,0.12079155445098877,0.3072255551815033,0.002812128746882081
35,1982-12-01,0,0.15628059208393097,0.04771178960800171,0.009319263510406017,0.06120132654905319,0.005724663846194744,0.06966259330511093,0.06474494934082031,0.026338739320635796,0.5540341734886169,0.00498183211311698
36,1983-01-01,0,0.1622989922761917,0.04370146244764328,0.0001651712373131886,0.0047738561406731606,0.06577113270759583,0.07759977132081985,0.09376312047243118,0.04193434491753578,0.5064546465873718,0.003537530777975917
37,1983-02-01,0,0.20459848642349243,0.03904437646269798,0.011762309819459915,0.040227580815553665,0.05580541118979454,0.1193416491150856,0.06752678006887436,0.051143527030944824,0.40544939041137695,0.005100485403090715
38,1983-03-01,0,0.13648416101932526,0.027761580422520638,0.0015022981679067016,0.038782890886068344,0.06604228913784027,0.12224812805652618,0.07753273844718933,0.07147204875946045,0.45559194684028625,0.002581873908638954
39,1983-04-01,0,0.17835795879364014,0.030307630077004433,0.00248943199403584,0.037912238389253616,0.07206299901008606,0.11474667489528656,0.08230993896722794,0.028257684782147408,0.44968461990356445,0.0038708827923983335
40,1983-05-01,0,0.148329496383667,0.030284354463219643,0.0019745747558772564,0.05564529448747635,0.060914695262908936,0.11194517463445663,0.07947556674480438,0.053229063749313354,0.4557228088378906,0.0024789427407085896
41,1983-06-01,0,0.15623871982097626,0.03198574483394623,0.002619003178551793,0.052944328635931015,0.05984898656606674,0.12722420692443848,0.08887388557195663,0.04477408900856972,0.432643324136734,0.0028477360028773546
42,1983-07-01,0,0.14874695241451263,0.029223725199699402,0.0032116640359163284,0.05317772552371025,0.06423471122980118,0.12777799367904663,0.0893900990486145,0.044980064034461975,0.43640246987342834,0.0028545621316879988
43,1983-08-01,0,0.13519389927387238,0.03129526600241661,0.001964377472177148,0.056515730917453766,0.057762328535318375,0.11881275475025177,0.08071297407150269,0.06265760213136673,0.45282161235809326,0.002263447269797325
44,1983-09-01,0,0.1663348376750946,0.02995818480849266,0.001744467532262206,0.05394787713885307,0.0720478817820549,0.07049517333507538,0.07719407975673676,0.1033971756696701,0.4220520257949829,0.0028282871935516596
45,1983-10-01,0,0.16354617476463318,0.03350492939352989,0.0023521417751908302,0.06405243277549744,0.0652645006775856,0.10164964944124222,0.09015213698148727,0.059481002390384674,0.4172164499759674,0.002780618378892541
46,1983-11-01,0,0.16371940076351166,0.03341720625758171,0.0023385146632790565,0.06389527767896652,0.06511711329221725,0.10141290724277496,0.09005700796842575,0.05934792757034302,0.4179207682609558,0.002773903077468276
47,1983-12-01,0,0.197062686085701,0.03983336687088013,0.0016665550647303462,0.045776933431625366,0.005069848150014877,0.09878673404455185,0.09184689074754715,0.045724332332611084,0.4709216356277466,0.0033109893556684256
48,1984-01-01,0,0.1932080090045929,0.038925424218177795,4.909927520202473e-05,0.05285634845495224,0.015781830996274948,0.09653443843126297,0.09274673461914062,0.044687215238809586,0.4619756042957306,0.0032352462876588106
49,1984-02-01,0,0.20278450846672058,0.03594186156988144,0.0020270501263439655,0.043652333319187164,0.050773896276950836,0.09412340819835663,0.08506335318088531,0.030354423448443413,0.4519014358520508,0.0033777051139622927
50,1984-03-01,0,0.19613933563232422,0.0359303280711174,0.002026461996138096,0.04597937688231468,0.050765372812747955,0.09409265965223312,0.08512385189533234,0.03321962431073189,0.4534682035446167,0.003254735143855214
51,1984-04-01,0,0.21159838140010834,0.037245336920022964,0.002187942387536168,0.05876210704445839,0.07025352865457535,0.10401216894388199,0.06951559334993362,0.07990159094333649,0.3630528151988983,0.003470528172329068
52,1984-05-01,0,0.18675203621387482,0.03515983745455742,0.002080597449094057,0.04384354501962662,0.07451080530881882,0.08704637736082077,0.08356289565563202,0.03590716794133186,0.44760265946388245,0.0035341312177479267
53,1984-06-01,0,0.16723428666591644,0.027435947209596634,0.002304771915078163,0.04533710703253746,0.05770157650113106,0.10938943922519684,0.09056426584720612,0.026489803567528725,0.47041720151901245,0.0031255828216671944
54,1984-07-01,0,0.1985502392053604,0.033440105617046356,0.001528565539047122,0.005053035914897919,0.08764379471540451,0.11685273796319962,0.06304185837507248,0.05351075157523155,0.4336133599281311,0.00676559517160058
55,1984-08-01,0,0.2045644223690033,0.0360591858625412,0.0014662571484223008,0.005205344408750534,0.0900258794426918,0.12001994997262955,0.06358913332223892,0.05954250693321228,0.412579208612442,0.0069481185637414455
56,1984-09-01,0,0.16145294904708862,0.025507723912596703,0.0023621018044650555,0.035773564130067825,0.0761905312538147,0.10140027105808258,0.06397631019353867,0.0380554236471653,0.48967987298965454,0.005601300857961178
57,1984-10-01,0,0.15968318283557892,0.02797967568039894,0.0024753494653850794,0.028611430898308754,0.07999022305011749,0.10350245237350464,0.07991798967123032,0.013250529766082764,0.49741092324256897,0.0071782604791224
58,1984-11-01,0,0.22009624540805817,0.029367800801992416,0.0029368894174695015,0.04171767085790634,0.0991457849740982,0.12338011711835861,0.06997893750667572,0.056333277374506,0.3503725528717041,0.006670674774795771
59,1984-12-01,0,0.15977591276168823,0.03446408733725548,0.0011260415194556117,0.03921540081501007,0.1015048697590828,0.10770399868488312,0.06466135382652283,0.033365096896886826,0.45079901814460754,0.007384215947240591
60,1985-01-01,0,0.2815292775630951,0.043827205896377563,0.001723668072372675,0.06341979652643204,0.009502940811216831,0.14220064878463745,0.053107231855392456,0.03187881410121918,0.3646771311759949,0.0081332353875041
61,1985-02-01,0,0.2352052628993988,0.04547477513551712,0.002232946455478668,0.06322004646062851,0.009672455489635468,0.13426081836223602,0.031619247049093246,0.08424867689609528,0.38568058609962463,0.008385231718420982
62,1985-03-01,0,0.26363906264305115,0.0469086691737175,0.002293818863108754,0.06523025035858154,0.008339215070009232,0.13849502801895142,0.06378832459449768,0.07245711237192154,0.33086010813713074,0.007988394238054752
63,1985-04-01,0,0.021780971437692642,0.028881343081593513,0.003457755083218217,0.03752478212118149,0.09637545049190521,0.11565201729536057,0.08656997233629227,0.021160650998353958,0.5813515186309814,0.007245474029332399
64,1985-05-01,0,0.22299660742282867,0.03801867365837097,0.0009911702945828438,0.05825957655906677,0.007300333119928837,0.11221326887607574,0.09115348011255264,0.04607832059264183,0.4164780378341675,0.006510539911687374
65,1985-06-01,0,0.3533628582954407,0.03592435643076897,0.0010917962063103914,0.08026131987571716,0.06651724874973297,0.1377170979976654,0.09680642187595367,0.029278386384248734,0.19258883595466614,0.006451606750488281
66,1985-07-01,0,0.32814738154411316,0.03842921927571297,0.0024749671574681997,0.07694060355424881,0.0490155890583992,0.1322161704301834,0.11165960878133774,0.02554326504468918,0.23208165168762207,0.003491609124466777
67,1985-08-01,0,0.3010490834712982,0.035112496465444565,0.006944980472326279,0.06673869490623474,0.08276323229074478,0.1358766108751297,0.09896854311227798,0.04056381806731224,0.22546081244945526,0.0065216924995183945
68,1985-09-01,0,0.30550166964530945,0.03332032635807991,0.006401784252375364,0.06070603057742119,0.005735415033996105,0.10081292688846588,0.10187821835279465,0.06298652291297913,0.3178574740886688,0.004799592774361372
69,1985-10-01,0,0.28739941120147705,0.03469064459204674,0.0051481761038303375,0.04922647401690483,0.06517099589109421,0.10121848434209824,0.09553223103284836,0.059036944061517715,0.2978813350200653,0.004695285111665726
70,1985-11-01,0,0.34036192297935486,0.03637650981545448,0.004757327027618885,0.061134375631809235,0.006035114172846079,0.07857228815555573,0.10257217288017273,0.060036491602659225,0.30412134528160095,0.00603248318657279
71,1985-12-01,0,0.2655888497829437,0.03410053625702858,0.006958614103496075,0.05883412808179855,0.0653541088104248,0.11235526204109192,0.10887652635574341,0.03638213500380516,0.3070184886455536,0.00453132065013051
72,1986-01-01,0,0.28774380683898926,0.04042525961995125,0.011668479070067406,0.09699700027704239,0.005361649207770824,0.11915352940559387,0.09632285684347153,0.10316527634859085,0.2363283634185791,0.002833666978403926
73,1986-02-01,0,0.28174060583114624,0.041754841804504395,0.010331104509532452,0.0679570659995079,0.005682806484401226,0.12306205928325653,0.0995006114244461,0.10658228397369385,0.26030397415161133,0.003084582509472966
74,1986-03-01,0,0.2797251343727112,0.040167756378650665,0.007744514849036932,0.1016884446144104,0.07294011861085892,0.11837434768676758,0.09864971041679382,0.08979715406894684,0.18782927095890045,0.003083536634221673
75,1986-04-01,0,0.28254061937332153,0.039247751235961914,0.004342533182352781,0.08961198478937149,0.05743280053138733,0.1157701388001442,0.09095162898302078,0.08784952014684677,0.22950434684753418,0.0027487489860504866
76,1986-05-01,0,0.2953645586967468,0.04557345062494278,0.016602609306573868,0.0766216292977333,0.0723429024219513,0.09224920719861984,0.09449178725481033,0.046706169843673706,0.2570835053920746,0.002964278217405081
77,1986-06-01,0,0.31637904047966003,0.039706211537122726,0.012388892471790314,0.07814544439315796,0.06584079563617706,0.12004086375236511,0.09326603263616562,0.058137137442827225,0.21260692179203033,0.003488678252324462
78,1986-07-01,0,0.36153069138526917,0.04543150216341019,0.013031342066824436,0.07652442902326584,0.0067403437569737434,0.11672600358724594,0.11742748320102692,0.058076683431863785,0.1993815004825592,0.005130013916641474
79,1986-08-01,0,0.2963871657848358,0.04239719361066818,0.011025814339518547,0.06508530676364899,0.00592788215726614,0.1482434719800949,0.09978880733251572,0.060264043509960175,0.2679818570613861,0.0028985014650970697
80,1986-09-01,0,0.2983416020870209,0.04254542663693428,0.011061576195061207,0.0576213002204895,0.009344917722046375,0.14871586859226227,0.10016518086194992,0.06046567112207413,0.2688305079936981,0.0029079827945679426
81,1986-10-01,0,0.31718507409095764,0.032104406505823135,0.0011171975638717413,0.06737615913152695,0.08381674438714981,0.09292123466730118,0.07763687521219254,0.09276454150676727,0.23202677071094513,0.003051102627068758
82,1986-11-01,0,0.33223968744277954,0.03057519719004631,0.001069153193384409,0.0476776547729969,0.10022562742233276,0.10382293909788132,0.08116328716278076,0.03885903209447861,0.2608373761177063,0.0035300087183713913
83,1986-12-01,0,0.3385227918624878,0.031056635081768036,0.001232222537510097,0.04842536896467209,0.10179900377988815,0.10543543100357056,0.08246282488107681,0.04153211787343025,0.24594943225383759,0.003584156511351466
84,1987-01-01,0,0.3333607017993927,0.0304889976978302,0.001388510107062757,0.047536175698041916,0.09993865340948105,0.10349414497613907,0.08333512395620346,0.03690120577812195,0.2600383758544922,0.003518151817843318
85,1987-02-01,0,0.3385957181453705,0.032768286764621735,0.0010864781215786934,0.06865333020687103,0.054340947419404984,0.08870840072631836,0.07479246705770493,0.0838489979505539,0.25385287404060364,0.0033524383325129747
86,1987-03-01,0,0.33336910605430603,0.034910157322883606,0.00033016037195920944,0.07273530960083008,0.05530932545661926,0.08502250164747238,0.046951211988925934,0.10956849902868271,0.25844240188598633,0.003361293813213706
87,1987-04-01,0,0.31443414092063904,0.032829079777002335,2.0151703211013228e-05,0.06315625458955765,0.08915955573320389,0.08491986989974976,0.058871056884527206,0.0901915654540062,0.2632577419281006,0.0031605593394488096
88,1987-05-01,0,0.2960096299648285,0.03177906945347786,0.000380842451704666,0.07966023683547974,0.0727175772190094,0.08233707398176193,0.07802613079547882,0.1003667339682579,0.2557392418384552,0.0029834324959665537
89,1987-06-01,0,0.3041794002056122,0.03250152990221977,0.0007142936810851097,0.08162002265453339,0.05174322798848152,0.06426601111888885,0.07994797080755234,0.11988915503025055,0.2620730996131897,0.0030652349814772606
90,1987-07-01,0,0.27923884987831116,0.03189496323466301,0.0014167536282911897,0.06177327036857605,0.079668328166008,0.07480993866920471,0.07217448204755783,0.09875554591417313,0.29661014676094055,0.003657786175608635
91,1987-08-01,0,0.2785939872264862,0.03172912076115608,0.0011674007400870323,0.0639733150601387,0.07925719767808914,0.07441332191228867,0.07390115410089493,0.0982351303100586,0.2950921952724457,0.0036371699534356594
92,1987-09-01,0,0.2791674733161926,0.031703170388936996,0.0011662053875625134,0.06391392648220062,0.07919654995203018,0.07434547692537308,0.07385045289993286,0.09814856946468353,0.29487618803977966,0.003632032312452793
93,1987-10-01,0,0.28646886348724365,0.03088132105767727,0.005337143782526255,0.06855885684490204,0.07478086650371552,0.06920048594474792,0.0695679560303688,0.10596656054258347,0.284331351518631,0.004906641319394112
94,1987-11-01,0,0.28211966156959534,0.030330752953886986,0.005246329121291637,0.06151072680950165,0.07344038039445877,0.06795134395360947,0.07033947855234146,0.12478531897068024,0.279232382774353,0.005043579265475273
95,1987-12-01,0,0.28268665075302124,0.030310437083244324,0.005244648549705744,0.061456117779016495,0.07338476926088333,0.06789150834083557,0.07029406726360321,0.12467407435178757,0.2790184020996094,0.0050393384881317616
96,1988-01-01,0,0.3391900062561035,0.03335149958729744,0.006357931066304445,0.07372791320085526,0.10051760077476501,0.04634624347090721,0.07309810072183609,0.12409839779138565,0.19735802710056305,0.005954298190772533
97,1988-02-01,0,0.28303444385528564,0.03018835186958313,0.005231495015323162,0.06395133584737778,0.07306423038244247,0.06758849322795868,0.07002180069684982,0.12411250919103622,0.2777881920337677,0.005019092466682196
98,1988-03-01,0,0.30456528067588806,0.03281223028898239,0.003300767159089446,0.06707856059074402,0.09861651808023453,0.08662651479244232,0.0741049274802208,0.10506933927536011,0.22121568024158478,0.006610145326703787
99,1988-04-01,0,0.4500156342983246,0.04466613009572029,0.00808385293930769,0.09774444997310638,0.06551342457532883,0.10374034941196442,0.0532241091132164,0.15739265084266663,0.012062386609613895,0.007556998170912266
100,1988-05-01,0,0.4099291265010834,0.04058021306991577,0.007344377227127552,0.08879822492599487,0.061176564544439316,0.09423904865980148,0.05137978121638298,0.1429767906665802,0.09671061486005783,0.006865268107503653
101,1988-06-01,0,0.3138999342918396,0.03052743338048458,0.007565747015178204,0.07451623678207397,0.10163195431232452,0.048444170504808426,0.0800836905837059,0.1253545582294464,0.2119571566581726,0.0060191890224814415
102,1988-07-01,0,0.2968885898590088,0.030608126893639565,0.007595238275825977,0.07482593506574631,0.10205008089542389,0.048641692847013474,0.08043966442346573,0.12586939334869385,0.22703468799591064,0.006046633701771498
103,1988-08-01,0,0.2553563416004181,0.03346695005893707,0.007897010073065758,0.0778178945183754,0.10613169521093369,0.07719641178846359,0.08364254236221313,0.1308695375919342,0.22133712470531464,0.0062844171188771725
104,1988-09-01,0,0.33222681283950806,0.038027167320251465,0.006427316926419735,0.06526850908994675,0.08478960394859314,0.07504691183567047,0.07159798592329025,0.11462651938199997,0.20677679777145386,0.00521230511367321
105,1988-10-01,0,0.3332860767841339,0.027319584041833878,0.0035881500225514174,0.06225793808698654,0.08645644783973694,0.04588647186756134,0.05666708946228027,0.07549624145030975,0.3027268350124359,0.006315080914646387
106,1988-11-01,0,0.3315291106700897,0.02706611156463623,0.0035186519380658865,0.06178637221455574,0.08578863739967346,0.05252720043063164,0.056227318942546844,0.07491645216941833,0.30037805438041687,0.00626207422465086
107,1988-12-01,0,0.3379921615123749,0.03250638395547867,0.007600858341902494,0.057591553777456284,0.09420262277126312,0.07508308440446854,0.07329775393009186,0.04792780429124832,0.2671818137168884,0.006615953519940376
108,1989-01-01,0,0.2920507788658142,0.02861245907843113,0.003552870824933052,0.06134869158267975,0.07379341125488281,0.06379558891057968,0.06307380646467209,0.12212953716516495,0.28640154004096985,0.005241337697952986
109,1989-02-01,0,0.2925630509853363,0.02859364077448845,0.0035064800176769495,0.061324592679739,0.0737442672252655,0.06374184042215347,0.0630178228020668,0.1220744252204895,0.28620168566703796,0.0052322200499475
110,1989-03-01,0,0.29155802726745605,0.032694704830646515,0.00407682778313756,0.05674663186073303,0.08449101448059082,0.08257696777582169,0.07662199437618256,0.07014681398868561,0.2954983115196228,0.0055887033231556416
111,1989-04-01,0,0.3062203824520111,0.029577385634183884,0.003334753680974245,0.06882712990045547,0.08525073528289795,0.07803183794021606,0.07330243289470673,0.13564975559711456,0.21424339711666107,0.005562139209359884
112,1989-05-01,0,0.2410610318183899,0.029082415625452995,0.005653160624206066,0.08205972611904144,0.09239940345287323,0.08972124010324478,0.06038707122206688,0.12318301200866699,0.2704818844795227,0.005971086677163839
113,1989-06-01,0,0.3691610097885132,0.03168492019176483,0.004899586550891399,0.04948476329445839,0.08371499180793762,0.11073095351457596,0.06730955839157104,0.0613279715180397,0.21515552699565887,0.006530721206218004
114,1989-07-01,0,0.3395999073982239,0.030239351093769073,0.006148806773126125,0.058815848082304,0.08113817870616913,0.11254028975963593,0.07213146984577179,0.05866563692688942,0.23423336446285248,0.006487180944532156
115,1989-08-01,0,0.34600627422332764,0.030763868242502213,0.007401983253657818,0.04084230586886406,0.08238042145967484,0.11455200612545013,0.08168987929821014,0.05172830820083618,0.23807337880134583,0.006561631336808205
116,1989-09-01,0,0.34579357504844666,0.02921389229595661,0.009255700744688511,0.053870346397161484,0.0730138048529625,0.1141846626996994,0.07919126003980637,0.05158281326293945,0.23735709488391876,0.00653678085654974
